cc51ff304c48ef65e4911071b699571a,2.54
cc533b9dbe9d5c247d2f1b50348aeb35,1.8
cc5432b76275a787582158f1e375a846,2.72
cc5487182a488554f46d8ebb5f1fa267,2.37
cc574470201c4524b5af49a579ba9ea2,12.29
cc5a0e11b6978b12c2048d0099c20820,3.54
cc5af48619372f076892fe9d40e2eb48,2.05
cc5cfa69dfb2703d84775fcecbbfffac,2.67
cc5d2f77c37f0235ec38b8f1b0bd955b,3.9
cc5ddf05a54c736e8d5b9286803b445c,2.22
cc608fdd0a9f9ec62fe57ff49a1d3c2d,2.44
cc632f26fa424562083ea960bf1098b4,2.24
cc637e56e3e4531379eeca67e66abf06,2.68
cc64b9c2d99c45bd11bba3aaf13607b9,3.02
cc69a4e67cca2fd2aca057a7e967762d,1.67
cc6a2621b18201705579c7aab3ea209b,2.92
cc6d68ad946f2654a0bbae8df1abfedf,2.04
cc6ec75865a67c53e6c8c5ca93d2cee0,10.04
cc6f2c47c61ba07035d26be664531519,3.95
cc701323ac7bf9ed526507da477c03a1,2.2
cc736eb19b870cc0c22b1107a9368d44,2.87
cc743daeea94f94e3ac67b6072310b7a,1.71
cc771a3267511610aa19c84d76b54248,2.44
cc7832dac63677971fd94004a37e4e4d,1.94
cc7b2dbddc283d74a32e36e041f7fe63,4.03
cc7d587424657aec350d43417062b086,2.45
cc7f9c88b92e9df4adab75e51691c366,2.0
cc7fdd1ec93655da3c1a65974eaa57be,2.68
cc81684a9739d55991e77b43de49f61b,2.47
cc824a80cf119fc0cfed7227abeaada2,2.13
cc846b8e4c898190216a49eb44e173f8,2.67
cc85cccfd6eee6117c87cea789830009,4.09
cc85d870c2b8ec46b5636e6648327278,1.37
cc8715317fccddbea3e3b04868974ad9,6.04
cc88a6bfc36e22fa470a358a98ba7b79,6.33
cc88dc270b0e5143c0c41e6165954837,2.79
cc8b210de1f17eb561e0df2fd9fc6a0d,1.58
cc8c61d0f58b9968043ca8db8048b9ae,2.03
cc8cbf9beeb48fc6532db8117f080759,2.28
cc9202830fde9875b769aefc4b5326b2,7.34
cc93cb650ba72f840fa29c0d60e1247f,10.11
cc9b9eb69bdc711e808ab6384a6fc0f7,2.04
cc9d7426f0e28239bc978ce44e7f7576,1.98
cc9d8ddd0b337d05dc872c9fbe569ea9,2.72
cc9dddbde31fbe0c7248f58c59ab9103,3.86
cc9e51e324b84b4164393422e79be8ca,2.85
cc9ffaa446bfe3dcd1e517689e9b766e,3.4
cca01ecbe4fe2d273ff394cb796cc63c,1.81
cca160e556f80f476edd5caa75c90cde,2.01
cca27ccb16f6248c2f50e5eb08f735ab,3.22
cca2f3af1c9aa715e92c50548d45b15d,1.37
cca8441b63f7b2faa0c6b0d6b3150c0c,1.85
ccaa76a47a5ee5fb9da66ac75d5ae361,1.71
ccb231eb9074642f712a1af42cfddacd,2.47
ccb2dc26f822e2b18b3f721cfd94a562,2.24
ccb2de6048590e0aacc666784f8b0ca4,1.5
ccb353b96792bc31e5a85d140b83becc,1.78
ccb5d72c482dc281128aabc8c4521325,3.18
ccb7e7db5fd547cd063da74270db7aa7,3.33
ccbbec634add2f5883baa96527df07b9,4.67
ccc07683201623709552eac5e3ba47c7,2.3
ccc2262a3946ff4e7804a94632acd991,2.73
ccc3f117c351c46ead708a3b6dbe167b,2.4
ccc4b0df84b1112adc33ee40e7bb803d,2.16
ccc86d9b01354c555e066ac4960c6ad6,2.07
ccc8a84d0bcbe9990ccc7bdd3719edbf,1.28
ccc8f8dea5dd99d2000812bf4293bfb1,7.05
ccc975f2d5e314e2c7d63b69bbf299c9,2.12
ccca363e8152bdc5e4f4c845e2220e2a,4.08
cccc9444fefaab745822ad9f14514bc4,7.04
cccc97d9d94c5d991beda795df27a669,2.32
cccd5e3e17b2310f385d64dd754c7c44,2.76
cccdbe6340589a037d1b6d517aa8a9b9,3.54
cccdc7106c85ce6e8e6f66e3e755727b,2.27
ccce91521c39d975aae635598bf1b18c,1.59
ccd0417f011c44aeb7e2ab5537db31f2,2.79
ccd31fad5e47a9fe00676792e8294cc5,1.81
ccd48e2991336712200c3ff0e5b80780,2.57
ccd4c656878b8d14ef4d1249ef40ea37,2.16
ccd9ea4f5161a37ac4bebcf9e2e6a3c3,2.28
ccda306e2036495c8a26b96da8c04904,2.51
ccdc9761ad73ee4abefaaf96571c0446,2.69
ccdd33ceee22b63c6eb7c824b65450a7,1.81
cce26185cd5a554b444bca5c0a341a41,3.22
cce3016bf10c31167e0f3c673e6b9f8e,1.96
cce303854e78978a715ebbd752b56a64,1.89
cce4d55f229bdc69075491d68553e918,2.31
cce5f9b00b875fa1eb3cfe9f7fecf4e6,2.52
cce7ab0db10a15b731facd4ffbdb6bdb,3.1
cce8e3674d3bfa79f7efaa862726a19e,2.46
ccea2c6c5f17fd32e7d14f347f9e2394,1.93
ccebbf010ce6f203d22cbaa7059afc2b,2.2
ccf2f0b2282b45904104c78a85d9eef2,2.03
ccf550bf65c1631ac78dba6224a04321,2.48
ccf64a50c05f8b6fe38469e10b9ac854,2.82
ccf9ffec2bece3de9ed47acc37c3f969,2.95
ccfacf5fddda1fcfc72cfc6c59033b5d,1.25
ccfcd7154f4de6239c875bc23dbbb77e,2.55
ccfd6c59ce8c288b1ea7168d4b737b36,2.73
cd02821913790a0c3d3fce4ba09147b4,2.03
cd036691062d24acea14f3bbea2126d0,2.59
cd04bf2a465dbe1a7367769534e6cc47,2.28
cd0808fd1d9e2708e199c7e8a8a6a7f3,1.91
cd08b6637229a4de22e908103fcf5a9c,4.34
cd09107849c5a52a35ecd24bff1e6c55,2.05
cd098f1c2b960dcdf8a1ec134a0179ba,2.08
cd09da322e5ce5dc51c54e34c7ba8b42,6.04
cd0ae84d85ca73bbdd9e59781a4caa42,4.54
cd0bf04d402b55e49d3170c75d80bedd,2.1
cd0cc4e98c317cd065a42c5d49075ebd,2.69
cd0ce03da7af8f135b6907b29a06004c,2.5
cd0d7e35cf2e95c69fd6e845d794b918,2.93
cd0eebeaad832ea2e5641b2eeafa3174,2.33
cd109df8976ce8aa8b4d7f5199efba90,4.36
cd12bab336432ce32c26d995164a33c0,11.34
cd134ef10b232080ec63f34e0893e3ef,3.93
cd157ef3603206b5a8c410e01b53737a,2.75
cd18d743117fda2c549f472b7eaf2d63,3.01
cd18f4c8defd56324c4102bcfffcc152,1.45
cd1a039647bdbee4f98651f02b2e2738,1.76
cd1a8e445fa78b2f64cdd999547ea539,2.0
cd1b5de104bb259ed8bd7fb27a7daf2b,1.76
cd1c03eab555552bcb96e80168c2d8a6,2.75
cd1c21be39184a0dbf493626f28ef5e9,2.57
cd1d7b73fcea8ff6aceb603989d46fd9,2.75
cd22698a7cf6b651eaddfbb98c28c7d6,2.59
cd228a8bdcb697669e90cab5909f788c,3.49
cd22ef070c4ad94424bac280b3e833b8,2.91
cd246aaad7b39fda3ab314a5ce5ca6cc,3.31
cd24e4c50ee9377cc5563cee9429c097,7.04
cd266fd1c979b13fb1211e744d39d006,5.54
cd26ec7078835a8f69c4998953ad3288,2.24
cd2acacf1920c3ff11ef47dd432099be,2.83
cd2b2770b01b690b843dd209d06d206f,3.01
cd2e2b398912bac3fc46b6774d456520,2.94
cd3392db69c7039ababee5fb6040e819,2.59
cd33abf63dfc66721d1112bcc1e6ee6e,2.63
cd34eec6cec91d1cc300ff3c340b0805,7.34
cd3537122cdf5d4a08edb91ef7ce7bbc,3.08
cd35a3cfa782d966495df6b073110be8,5.54
cd37c0754b5fed653e04f36cb0325afb,1.68
cd3924bae9203761093ac8860599943d,3.61
cd3baf53dc91d6f82211b2241a33ef5d,2.7
cd3d4307f9fba227d6c7b80894112ea3,2.37
cd3df8fc18cd95b8770e51efff0883e7,2.71
cd40d2741c73e75fac59bcaff5fb0989,2.68
cd415614a16c9788549ca9e9f28b18a0,4.77
cd42d5a0d59dc78e1da658a0f393feaa,2.96
cd4399807e059dd34a238bc4f39dc112,1.82
cd46c1b1d5d7b6ea1a11a31f204d9d38,10.2
cd47cccb3ef4aea754d49f8121bdafc6,1.3
cd488362be5934cbc41ecba8a5ae1200,11.34
cd49b620b97c8ff0f202d353637a238f,2.29
cd4c5dcd559e50626bae64eb18411a18,2.71
cd4c9eb92cd65672433a342f40891247,2.06
cd4d32580ab3ce4c23921474ecf7c701,6.25
cd4edc48e0875c51fa6528265d05a1ae,2.03
cd4ff21b599f54fcaa7f71548e09cf7d,1.28
cd5038160e82d03470efbab13849521e,2.31
cd51f39118cf0346a44e100571401da4,3.05
cd558e3dafd827453657ccf4b70fd74b,2.39
cd57a8ee1c741ef1e51bd0117606ea8d,12.54
cd57cc62f0264e2484a60d33a52796ed,2.41
cd5bb969e716d3bcc1c1c69ff8ca2c68,2.46
cd5d9de02e359dfbb0671de93917cdc9,2.68
cd5dc6a834fb9c3df5fac4b0150f0830,2.91
cd5fc6bdccab9daa2388c7475583bd92,4.14
cd6676ffe5ef4a0029273d1802fdadf0,2.7
cd6a6fc86c9bdd5200bb6ba768653c8b,4.04
cd6c4ffd20c3fbb8f0a8cb430465e6fd,5.66
cd6ca12cb734bcdc435c6bdc42666660,2.57
cd6cb5b86c33618099e4279e817a4bf2,3.41
cd6d8043540859001e9b3fcff244118a,2.28
cd6dd41c5b21daf87e4f28d5e7590e97,1.88
cd75666a6b011121b31e7bfd37ceac57,1.97
cd75cf0e16878fefb02197d50343d27b,4.01
cd760a562c0452bc73ffb57d67c99b09,1.93
cd772f48e5b77421ec53bc6f39a2f1af,2.01
cd77756fb981fa8de83c7835409e96d6,1.02
cd78ab42ae3e08be159104544d6dd32b,2.03
cd799c4ba59194e88004788b444df839,2.93
cd7fde5941783512d78ea6f1a98bc800,2.79
cd821f5cab184351880266dea78c57f0,2.38
cd838ab66f0c7a9dc9a4408a7b8b9fd2,3.29
cd861e0c0b1318d5e06a1f515e399b29,2.5
cd864200d8cd8443e6a7e77e4b069940,2.18
cd8c5c114cd4f3fec47c6c4aeb5ded52,2.48
cd8d8a419c6afd571015c24bd4cf5457,7.84
cd8fa6fa14e97988179a76ab0b350f72,7.55
cd8fcbd90513132200e19e0087d230e4,1.75
cd8fccad3b803020181e125171b94c1f,2.88
cd9312d6dc38bf06b206ddcb7484adb9,2.49
cd9d341d3480db18690abccc8f34933b,5.36
cda218577fa5f887c3bb719f3de7931d,1.7
cda3b2ff3fd93cc1a0d52abc09f3448e,2.18
cda5606b73f35a488731ef0af8603a48,7.04
cda8052a8422bf675726bc4ffa535620,2.32
cdac27eaa8e732ecd9fbabfec146a286,1.62
cdacef832a7e79bb5d62e45f0786257e,2.17
cdae347716845933d21a0aea501d106f,2.31
cdaf710d0c5d5d03efb9ead605352322,1.85
cdb6ddada30b8857d16e2449e63700b2,1.9
cdb6f1a13d0767c070bbc9fccf26699f,1.47
cdb7b3b23d9a6081c3d82cb43b67c32c,4.81
cdb9056cdfff4fa1bc064d95d761d58a,1.95
cdba0363e597c4fad6f70650faddb4bb,1.94
cdbb98c4951837cc6a50f5e7705ede42,2.32
cdbcb91ad9798069dd8c4401729b2001,2.52
cdbf68006d344ddc2bd2dc236f91ac1e,4.15
cdc00d725ca1ff6c93bf0afba285ee4d,3.38
cdc2055e643d66ec67f89c6c196c9908,4.49
cdc25ce6d31b51b57236f7a9dbd08baa,1.05
cdc38281b26b61da92b7ad8829869c74,5.84
cdc42ccc467effcbc9020a86cf35321b,2.45
cdc575da52452ae68f0aa4a9dc0d2199,1.77
cdc93119559cf643f41baebac590ad8b,2.71
cdca83b6d44c25ebea0133d975f8395b,2.64
cdcd5e0b162e3aa3baf0af590552c5d5,3.46
cdd009fad1b3fd50158d1e33ae54f27f,2.14
cdd2e64bdd256de3b53b1237a1f59af4,3.24
cdd62058b9c7fdd22bd55fed52eaf17a,1.44
cdd64298b02cf2a5d13ea5dc26ff7362,2.79
cdd6636d94d17219ee8dbb5ad235784a,12.34
cdd7213cbda90ab6b71a39870b9ce7e5,2.16
cdd740700ba1e7e1514b3596138e61c7,2.21
cdd9bd98e342bc161b914b8366adc8ad,1.96
cdd9bfc8412c29237e65eedd323b4de6,2.27
cddae6a2127427b7bd46cd33773dae18,2.0
cddce4940014006c7b846ef91958fec5,1.95
cddd61ae06b9c0117fb0347d8b5609a2,2.63
cdde3d087af7795ffd9e6b426f0d8910,2.79
cde0f6186a6b29e8f513cf5f10425b5c,7.04
cde16daf666e9b1241061a082ad11182,2.35
cde26cb333ec4bf695991221a02ec8a3,3.55
cde2e14f0bedef7f5bf30f19deaa67fd,1.27
cde73f41a04683349ef2cc9fcf75a098,2.72
cde7e12225941a6b4792238fdf6834f1,2.81
cdea7dca4eafd00188f7a57328471d3e,2.77
cdeb1c16e5e904088322e01e51fe0407,2.61
cdedaef6542ee8a5b8c82b47ccf40427,2.86
cdee6ad70b2cd6653b75c2337904882f,1.73
cdf2c8579088ad05205f9cfd3fa7b62d,10.04
cdf3627d35b6351f932d402116a22c2c,1.98
cdf4a67c8aa4e1ca97dce9992b353b21,2.59
cdf55209a37b4626910b599a29206a6a,3.51
cdf9b66600468b34a4e756d814923bbd,2.35
cdf9f6b6c22a5342dd88c544d0b3e287,3.46
cdfac9d36668736da21b4763fe8f324b,2.58
cdfad97667212cfe148ba738ccfe492a,1.45
cdfc27afc40a22f59564d8aa3bdbf956,1.74
ce02b471a73c6e25dfce8d4a0998ef9d,1.21
ce0315a54521be8342a10f40da6c1e18,2.43
ce07e59c284658f8deecd61d04a7bcd4,5.98
ce0c14b50d8d6831451703af51a65296,2.3
ce0d6d5e9f889e0c87336561d363c026,2.74
ce0d7606c16dbea70334ee626d8515e6,1.72
ce0ebe3d848d0cadb4706ade255386ca,0.91
ce0fb7defdaa2cc74f3130726b172810,2.73
ce12799621eef21ea01a935ba979a6c1,4.59
ce13a56179b60e1be7ed3f1edd868227,3.34
ce1ae552c256708bd18da465f0d62a5a,3.84
ce1c9a7eee221a5e15426b8028815b67,2.0
ce1cf9724ee48ef411a61dc43a966165,1.89
ce1f0539622b73274e35a091f9b318bc,9.04
ce1f984f9dee7ac756a9687c2931ba40,3.64
ce1fb94de41b3d4c6d01e95472dc5f37,2.93
ce2305d9966037b09db64b3eaf8faba5,2.87
ce26f90f39761378c18288e862889b32,2.32
ce2a258b3bce92ae6fd64d98b8c01d01,1.26
ce2dd56fd61363762ffb2cc741f1d500,3.64
ce2ed9c1936a69bf12b2c8ececd1d1e5,2.69
ce2ef858b27a555a3a57970dfdc967fd,1.04
ce301b4393a84bdb5419e2c2b87067c2,1.58
ce30ee695c646c0f9a25becb5a605e22,2.84
ce33b4260592549a1d149552a120e0e9,1.8
ce354cbbdaf09d72de84ff7ea6bba13d,4.34
ce35c557d6ba0167c1af31cd0d532c32,1.94
ce380c69b8b5b2551142e1d6e2444579,1.79
ce38bb97fc20bc4b4d7dd81b4d7cfb2d,6.05
ce395747db3e3437c4b7981f06bfacb5,1.97
ce3bb68d535a6a5062fe6c41379533ef,3.98
ce3d8855aa63d3609ab4ff9b863a7a51,1.47
ce3fc75425fab0016935e6e6114eca6b,2.07
ce41f7270f8242bfb91274f7461bb5f4,2.0
ce433720490d824e001b420db7f6511b,3.5
ce436be31a3ef878a0e4c3a0c82f4eba,3.25
ce457990ba6ba4f8a09af81a10c8e9bb,2.08
ce46363d0dddeb19235d532b786c26d1,4.8
ce46c3b32fd86da1c18e02b3fa51861b,2.18
ce48e10eef7427bac62eefde33da4aea,4.73
ce4aa43ab512ec09c3bd04b0a1365d99,3.14
ce525f5f378ea799dc94b68c36186973,2.27
ce55cc5b32706f0259f8d922d0a36337,1.99
ce5639bbc47305e0adf257184096518d,4.83
ce589e215ab67112869c79e2b6b0add3,2.44
ce5918702c17fb3544a8f407f899b008,2.74
ce5d260a703487769cbc7d873ffa95c8,2.66
ce5ea25bd5b40c5d00fc858ed277cadc,4.32
ce5f4e0f27a59148b601f13fa71ca614,2.37
ce624356ad349d86a3d363edb53663e2,5.76
ce67c878364cce1b12ca2c905afa2170,2.12
ce693959abb337638466631e8a861f3a,1.92
ce6bbd1ae709e8e375001c31583c1928,1.93
ce6ca728b0acd35725e260c9f8afc445,2.75
ce6d376bf4dad4cd4aabdbd0813be0df,3.26
ce6e6602b26165a77a2d3569a03199c4,2.12
ce6f68a42c71f8b3fc638200baca588b,2.16
ce781dd493d684669b7f877851c6ad45,5.85
ce7b918ac87adaeb07795be9b0cfaa44,1.78
ce7eaee92202ebd1d45af14b7124b26d,2.35
ce7ec4a26c06bfa55ec3a42c4c1bd91c,2.18
ce81385804f6020fb09adde83862a71d,6.54
ce8171f01c43aadcb1afdb9f20ec42eb,2.67
ce835aa0823973f674d446a9fe9425c0,1.16
ce8ab7717e3369c145d6fb5ec542a740,1.62
ce8e492b0df0e12a698055f90da2082e,7.84
ce903baceff575549a593f8d00f4d359,4.81
ce93ad2df88770a8b7f2da52b4ce8fc3,4.15
ce93cfacf5a4ee016524ec3466cbf818,2.68
ce94249c076f895f398f7bf89a3f6b8a,3.54
ce9756f384e0530398962a41278543b7,3.15
ce9af5db919e3171e7a22575bfb3ef63,4.24
ce9e59dd15a3d5ad806b14905f300113,2.87
cea2b7f56934b06ba7743a58503da358,2.2
cea5889b40bcae96d17a5ba7f582131d,4.04
cea59970dd50dcf01beb52004996af83,8.53
cea5ed09137602659149a5ab9bcc7e0b,2.07
cea8297a607e2fceb43851673725eaae,4.34
ceaa357ae7a1fb35cc0d040f44695308,7.32
cead63cdc831542c964c16366d7a5e19,3.23
ceae542c4b8b3c51146f2cfc05acb74d,2.81
ceb18a8d637893ceff4ba8426a2210f6,2.87
ceb1a9de0527ca6dfb8bbe10a42b0e35,2.72
ceb26047572b29c0bf0327fa16afd272,2.23
ceb5bde3a3fffb563f70cca07597d1d8,1.98
ceb8abc6e6ce9597a739bbfd33093161,1.01
ceb8ea03c12f452b9a27bf65ffe07aec,1.95
ceb90cd3aafb58209e5b8b94ed40fe78,2.62
ceba61d42d4b9b2cc74779de736b6a0f,5.54
cebabca3bbcc34906f386cf02fd6a196,5.34
cebd566614133f058b2d9c962e775351,3.44
cebee656890634386171c2599a9db4f2,2.44
cebf60763b2743b8756dc77d2eb3d251,2.7
cec2375157f26d4294c1aa036b6b8d63,1.97
cec2fb9669d089a7dd43b55e8a7e55ca,2.15
cec324bd6bfa44d8816e6e3232596adb,1.14
cec5431c37c004bb47cd67e28da05b47,4.39
cec6addfa2f294421b5a5b22db372f45,2.45
cecb95db77522b70f3157e49219cec2b,2.65
cecd0ad952296b96003f5bcb6821a968,13.04
cecd1bcc6e35a9b4e41fcac0e537b6e6,1.12
ced118b9047a01123f615a5c9000bcc4,2.42
ced5447d8cbb55bcdd6ec6e136dd536a,1.18
ced5566f0c29ba6aa31458eea8975d3e,2.13
ced746fa95ab69c3820fdd8ad60d8243,4.54
ced7ebe7e954afb5897f99006c3a56c3,2.39
ced8bab1f682c806a4eedf4dcdcc0c6a,4.46
cedaeff7a0e69791bb3ff671ef169b09,3.11
ceddb85385c26022edaca51f220c1db3,1.59
cedf66da4192e7ce47893be76ec2e747,3.29
cee14b8ef58d4fae6fba83f4a96bd21f,8.04
cee1c35872f8b69f29eda5e5e3851d7f,3.19
cee1d15f39e66895b8dfffcf4769dc90,1.85
cee1d7b0b1f9e221eb58bf89ae03dd26,3.88
cee3128ad9e1ccc4c622ddad2312d2e4,4.36
cee4d0f7cd225a833db25e1c396c430d,4.04
cee5ec19a3bf0e92d773867a0dcc1edf,3.29
cee7b09eed1c80db501235e655554800,3.03
cee952793c52fbfadc099145df564024,2.62
ceea061be87783f6b73497b3703d6552,4.04
ceea43a8af75fbb0dfdebd47f6c6f65f,3.29
ceea43e2efc77dc30e08d7bfebdbfad4,3.79
ceeb5f8401110a5b36527507d5ec35c5,4.34
ceebe239f051b4c97961ed9ffa849458,1.05
ceec670c61a7c2c3f634f8ec5f9194c6,1.54
ceecd78cc3767270dbcf2c767f9c693a,2.18
ceed51419ea7e44043e7b5ec670d9d80,4.84
ceef1637b257b3bafd608f96f1e0837e,3.43
cef0c1c95e178b57f66b43c7ee844cf6,2.4
cef10db5f9df79a38545030d043671cd,3.54
cef22b7ccfd5973197f3584e3e365835,2.76
cef27021e4d6a5dbc9120dfbcb4d49b1,2.15
cef448bdf95a6367a8eea88386e8f595,2.31
cef6307c3bb8497e8effbce710c7ac15,3.01
cef71d0f30eda6623dca63bc5e6b8559,2.2
cefc806ad2ac6cda44f097982f9b8e4f,1.39
cefcf67bf65d52797fd86c4009f9ae25,3.54
cefd34d9063e739bc3655c07699100f6,2.1
ceffcd0f582d845cdc95b470e3cf5a44,2.75
ceffea071376252992bd7ec50e944f77,2.84
cf0083a70377de91eeeec33180e3fb8c,8.54
cf0264f170391d7468bdd998d72a9436,2.41
cf03bd65fecb290e0d439e7eaf75e15f,3.34
cf04d266dc5818deab9db4e9c93901ff,2.19
cf05273ed410ce886042d6f0b8700a6e,3.23
cf085c01d644debcca0db464f6598186,3.16
cf0a17f52088fc8bf91624dd2ee1408e,5.04
cf10878d40587ea647a15503e11fe619,2.51
cf117420ca56cf8602b78bb108c69f18,4.84
cf14fdbcc6060b48f84fa182a8a4bf6c,2.36
cf15f5075bd0e36dde018848a2a7a389,7.34
cf17090619ea7454295fd6030228fd94,2.98
cf1792b8cd25a61cba405d1556aaa4c6,2.06
cf17b54d70da4329147f347b5609a8f5,2.62
cf19d859ce5a128008de600c2b4a5180,3.16
cf1b3ff08f8017fb382c5f8fadf77820,2.3
cf1db7aa8b0f11b1f292c121ac4bfae3,4.4
cf1e96d8ca7e5d52b1425a3a5311df31,1.98
cf225f7c721dc045db23a046e2031476,4.35
cf22b8244d5eeebd2bf0ba3e8f3a1af7,3.84
cf239c9b9dc1c838de8c0326315248a0,2.15
cf23c3752118f9c6695ba2f75b229a49,3.26
cf25278dbfa1c6187c536aab39cdc95c,4.03
cf25be7a076ab36db0fb5e778341f9a5,1.82
cf26cd34128d1e83fdded9ec14536922,3.23
cf278d1540c891e9e4ca2962fe51d3e4,2.7
cf2ab06f0a0071e31ff67c4401da958e,5.04
cf312b76435b02a8edc42d8188bf96b2,1.63
cf3241fa0bf7ca2fb84065015c0f859d,4.84
cf335376a30a8ada5a96e1a723ae747f,3.37
cf37cb29292e63e04998b43fa81bbaa2,2.09
cf3cd1f0efe7ec02a61bc8dcfdd2b6ee,5.03
cf3d1c17c76bbabcfee73b633e39c6be,2.07
cf3d99328afc551b1e5aa6b9a54fd79b,2.33
cf3f11e81a16928214e7ed69895465bc,1.73
cf3f38078c5e5a0f78c6cb22956496ea,3.01
cf3f5490ef4626965fd2519c964b14d9,2.65
cf4141b0daa0b56479429881803c3b11,2.59
cf429e512d2b1c41effcc1e2123fc7af,2.27
cf444d8455739fbdc53280d4b3986fe4,2.2
cf47cffee0d0da0e24b727f9f0d913f4,2.24
cf48835b27692207452e9e33056c7852,2.34
cf498b60387c3d72a278beca8b9b7a71,3.6
cf4b60a982314bea107cedad94ce5bad,2.56
cf4d41d48c273474ecfb03ea2e32409a,1.42
cf50186e3a287e06c1ed7f49acccc03a,7.95
cf50d65bc82eec6a07f227bbd0c4f106,1.94
cf513c1fb55802b0f43691453a5a43d1,3.27
cf54612f6607c902ba738267490ce7b3,2.6
cf56588ad2385fd4fbcd7d0fb6c91329,7.84
cf5c9a0aaa34293f6727e74a48bd5f4b,2.86
cf612b2c71e246ee669da3713be4f591,8.04
cf61a03bea7b3f1cb09cce4212582dc0,1.87
cf644f1baf9db16c6295648adacc532e,2.2
cf647ec2ebb37ee531116805125e85d9,2.97
cf64df010d5616ce091879671382625a,1.67
cf66287b33e3b0d0f3500709349aa8f9,2.66
cf667e3839aefa4eafd5d94afd8e7d51,3.33
cf67ceb4dfa1f55b1b91879cb38cfb79,2.59
cf69244acbfe2a6cbe84388fe0563ab7,5.54
cf7203337e9b47b014286364c78d1e28,2.61
cf7216995ca94c0204889d7ecf50a501,1.99
cf74fade7641ad928f173e98f998a402,2.12
cf7529cb5b69e8d55dc671f3c7b45596,3.83
cf753ff91f05b297a9ada8d83108c8a7,2.3
cf7574d74860d8383e2cec8f39861506,2.1
cf77205099e3030727a45c88f534823d,1.37
cf801b4d6e5cb0ba265b6a6dac92acad,2.06
cf80e3c8643a3ed7dcf7128c184be679,7.34
cf813e0566591e9d5ea48d92837bc519,3.15
cf8327b1e2b376afaf4c8341c1725fb4,2.04
cf8327d143df9a6e7bdea886484ecf73,2.32
cf83bd06f9f6bd3f0ae59276dda59071,2.4
cf846e032f3db4b7206dcfebf628c46e,1.3
cf8504eeaf3cc26f381117da0bae9e2f,5.84
cf87a251358f346c964d468ae563ec36,2.49
cf89a7a317310058eec883f73fffca5c,4.27
cf8a11c6fdf3875f1a6d216348204131,3.2
cf8a521338be9676170e09aab2e0d82d,2.1
cf8ae1d3e7e499651f9a520093a7c3b7,3.89
cf8ccb19db2a7671a0dcde2531e40d00,1.17
cf8fe7ede36de8488db00cc0fd5eeea2,3.2
cf9035ac09e03a08e2fedfff6714e45e,2.46
cf92547bf538f527411d355de8ea2359,2.32
cf9267b36774e38fa51c10688f7a1d05,1.95
cf939478ff18f92bf07b732a28b8e6e7,1.65
cf93e4666c7573917c12f5abe59d1a34,2.67
cf96ce215c2959ef31e0aa18c217f24f,1.9
cf989f4e2a149a0b9d8b85295f805513,3.15
cf98df08a662345c6876275f40b0bdeb,2.47
cf99d34d8d02055982641ec634f615ea,2.11
cf9d7108809372703e8b53f90cd82277,2.96
cfa061997c9a244d60c62cfcde1bdc38,2.79
cfa0ad7b636eae52cf5e46f402da9d96,2.92
cfa0f9f9d2e9dedb3d20a20af2d63660,2.36
cfa175d7df76165726154aacd978e622,2.54
cfa63a790154dee00d8657ce1e2a66bf,6.54
cfa6bc84915bfc16f324e28791a4850a,2.71
cfa7d1ce9c358391243056c36ab5b602,2.84
cfa983e63a7bdaf27b08a330eb192f55,1.12
cfb0c25f7e0afe52925b88e42195390e,1.93
cfb249e75f1d4dcae5717751ce5b8c59,3.13
cfb7629c5fa0ed349aed86c4be3f7424,2.88
cfbb2bd38b67e8c8f2f196435d9aad2c,2.81
cfbd39b7d96d74db381eabf65f30744a,2.62
cfbd4313851c381a88298f91da1b9bd7,2.45
cfbd67b79863c209b5228bfa615cb02a,2.21
cfbe1954e711c77fc246cd1677c22966,2.66
cfbe4310081fda47a101c48bceb9e0ac,2.47
cfbfeeca379002a6a6534b777617174c,1.93
cfc4d09b31f2244d9ecccd2283d38d38,7.34
cfc633daff9dbd71d2a2fdb9515a2073,5.62
cfc7ed3df3a4c327e1080237022cb32a,9.54
cfc93bbf23df64d16db55870d4aefe60,4.32
cfca9f933121a72e09240e158c62a72b,4.42
cfcab3e1fd26e086fd8ee209166fc688,2.26
cfcc74b968bce84bf9120578b1d56468,10.54
cfcd8841fd7181ce0275d9e3e758c3c7,2.46
cfce54ba02c417a651f47e75d64aff0c,2.29
cfcf1e1ba22a57479d5b330ab9f8f6df,2.42
cfd0cabd4c1ad9e38474ae5e21b9ea35,2.31
cfd1ecc40f9a3c14a2038e34c78660f9,3.95
cfd1f3771b425f7641592682560dc906,2.33
cfd2616c2ca557e8a1df85edd5aa5a42,1.8
cfd369779da061aa0412bd558141a59e,2.33
cfd90b22d4900d1cb98dc48999196097,2.36
cfd985c2faa7f13191ad36b92b2b959f,1.65
cfd9903ab0487d7ec498f472c45d46f6,3.04
cfda07e7b23b8c74888a85b8c85dd527,2.11
cfdd8ca491108fcb9e3eba59969a9611,2.34
cfe0572274be9ae038908586cc1e1099,2.82
cfe12ca6a33abc018da0a148ac32c60c,1.82
cfe1bb0b5edfd6df48ae34e548f751b3,2.23
cfe25c044579956a5a9dad857615c1ea,2.64
cfe3ee5a0834ddcc7238829e23b01ab8,1.71
cfe59cfd87c151f21f06718c8807ec56,1.7
